Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
232805925658980352,RT @TheMallofAsia: @TheMallofAsia Public Service Announcement &gt; Pls RT for faster response! Help is on the way!  #RescuePH #ReliefPH  ...,Business,Donations and volunteering,Related and informative,rt themallofasia themallofasia public service announcement gt pls rt faster response help way rescueph reliefph,0,3
232806412198223872,Does tweeting the contact details w hashtag #RescuePH actually help? Is there a number I can text to report people in danger?,Eyewitness,Donations and volunteering,Related - but not informative,tweeting contact details w hashtag rescueph actually help number text report people danger,1,3
232806923911700480,"RT @tineabesamisss: #rescuePH PLEASE RT!! Fellow speducator, Jaja Vagilia, and her family needs rescue!! #3 Sampaguita St. IVC Marikina  ...",Eyewitness,Affected individuals,Related and informative,rt tineabesamisss rescueph please rt fellow speducator jaja vagilia family needs rescue 3 sampaguita st ivc marikina,0,0
232807263633543169,"RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",NGOs,Donations and volunteering,Related and informative,rt heywhereyou hi twitter every tweet hashtag rescueph 1 donation philippines victims pls retweet unt,0,3
232808119296745472,@noynoyaquino Rescue needed in Romualdez st. cor Kalentong. 1st house beside Caltex. Lolo and Lola residing. #RescuePH,Eyewitness,Affected individuals,Related and informative,noynoyaquino rescue needed romualdez st cor kalentong 1st house beside caltex lolo lola residing rescueph,0,0
232808178029568003,"@ANCALERTS  Grace Chan &amp; sister, 504 Mariano Marcos, Bgy. Maytuna, San Juan. Injured and trapped in the 2ndFlr #RescuePH",Media,Donations and volunteering,Related and informative,ancalerts grace chan amp sister 504 mariano marcos bgy maytuna san juan injured trapped 2ndflr rescueph,0,3
232808412910604288,RT @TheMallofAsia: @TheMallofAsia Public Service Announcement &gt; Pls RT for faster response! Help is on the way!  #RescuePH #ReliefPH  ...,Business,Caution and advice,Related and informative,rt themallofasia themallofasia public service announcement gt pls rt faster response help way rescueph reliefph,0,2
232808601624924161,#RescuePH TUA and TUA hs pls open your doors.,NGOs,Donations and volunteering,Related and informative,rescueph tua tua hs pls open doors,0,3
232808844894535680,#TBCBreaking RT@TIME: PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/BTi9Tkl2,Media,Affected individuals,Related and informative,tbcbreaking rt time photos floods manila displacing tens thousands people http co bti9tkl2,0,0
232808945557831680,#rescueph Free 1000 tv channels on your phone? http://t.co/W6KxbE8N http://t.co/lQuSz8YA fufu,Not labeled,Not labeled,Not related,rescueph free 1000 tv channels phone http co w6kxbe8n http co lqusz8ya fufu,3,6
232809436303982592,Keep Calm and PACK YOUR THINGS!! #rescuePH #PrayforthePhilippines,Outsiders,Caution and advice,Related - but not informative,keep calm pack things rescueph prayforthephilippines,1,2
232810036085284864,RT @mariareinanika: @JodiStaMaria RT PLS. #rescuePH our warehouse caretaker in RODA COMPOUND CONCEPCION UNO BRGY.TUMANA is alone on the  ...,Eyewitness,Affected individuals,Related and informative,rt mariareinanika jodistamaria rt pls rescueph warehouse caretaker roda compound concepcion uno brgy tumana alone,0,0
232810296119554048,RT @layadiokno: #ReliefPH Places where you can volunteer and/or send your donations https://t.co/uyx90kf4,Outsiders,Donations and volunteering,Related and informative,rt layadiokno reliefph places volunteer send donations https co uyx90kf4,0,3
232810510037426176,Donate to Red Cross. Globe: RED &lt;amt&gt; to 2899. Smart: RED &lt;amt&gt; to 4143. #ReliefPH,NGOs,Donations and volunteering,Related and informative,donate red cross globe red lt amt gt 2899 smart red lt amt gt 4143 reliefph,0,3
232810652647948288,#floodsph Is the most helpful? http://t.co/GJE5mlQW,Outsiders,Other Useful Information,Related - but not informative,floodsph helpful http co gje5mlqw,1,1
232810895909191680,RT @mowjojojo: PLEASE RT: UST Hospital &amp; UERM Medical Center staff &amp; patients need foods. Supply is very low.#reliefPH @Philstar ...,Eyewitness,Donations and volunteering,Related and informative,rt mowjojojo please rt ust hospital amp uerm medical center staff amp patients need foods supply low reliefph philstar,0,3
232811290194755584,RT @itscyee: PLEASE RT! NASA BUBONG WITH 1 Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA CITY 09172551204  #rescuePH,Eyewitness,Donations and volunteering,Related and informative,rt itscyee please rt nasa bubong 1 baby charmaine dequit 64 langka st bulelak malanday marikina city 09172551204 rescueph,0,3
232811567010418688,#rescueph 1000 tv channels on your cell phone? http://t.co/GqNXVvVp http://t.co/DvJBJrbR fufu,Not labeled,Not labeled,Not related,rescueph 1000 tv channels cell phone http co gqnxvvvp http co dvjbjrbr fufu,3,6
232811688649449473,💔 RT“@stylebibleph: @DivinemLee @CIANtonado:#saveUERM! Flood is about to reach the 3rd floor where the nursery is! PLS RT!!” #RescuePH”,Eyewitness,Infrastructure and utilities,Related and informative,rt stylebibleph divinemlee ciantonado saveuerm flood reach 3rd floor nursery pls rt rescueph,0,7
232811915141869568,RT @mlq3: RT @pcdspo: Google Person Finder can be viewed here: https://t.co/gLFyVxwt #RescuePH,Not labeled,Not labeled,Not related,rt mlq3 rt pcdspo google person finder viewed https co glfyvxwt rescueph,3,6
232812057731428352,RT @GerhardBandiola: Evac Centers &amp; Relief Ops http://t.co/nCkgPKAq #rescuePH,Outsiders,Donations and volunteering,Related and informative,rt gerhardbandiola evac centers amp relief ops http co nckgpkaq rescueph,0,3
232812338779152384,RT @mypanagsagan: Situation in UERM Hospital: Flood about to reach the 3rd Floor where the nursery is. #RescuePH PLEASE HELP THE BABIES :(,Eyewitness,Infrastructure and utilities,Related and informative,rt mypanagsagan situation uerm hospital flood reach 3rd floor nursery rescueph please help babies,0,7
232812619797512192,"“@maltosers: Concepcion Integrated School in Marikina has 582 families, no food yet the whole day #RescuePH @DivinemLee",Eyewitness,Affected individuals,Related and informative,maltosers concepcion integrated school marikina 582 families food yet whole day rescueph divinemlee,0,0
232813156643266561,"RT @JLmueden07: @miriamq FEU,Science Building.Help is needed.There are 39 stranded students in there.#rescuePH Please send people there  ...",Eyewitness,Affected individuals,Related and informative,rt jlmueden07 miriamq feu science building help needed 39 stranded students rescueph please send people,0,0
232813211194359809,"RT @1515maine: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until ...",Outsiders,Donations and volunteering,Related - but not informative,rt 1515maine hi twitter every tweet hashtag rescueph 1 donation philippines victims pls retweet,1,3
232813328605515777,"#rescueph Live TV on your mobile, http://t.co/fVkn8Ql5 http://t.co/68jMQYcI fufu",Media,Other Useful Information,Related and informative,rescueph live tv mobile http co fvkn8ql5 http co 68jmqyci fufu,0,1
232813378928791552,RT @TIME: PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/3qLBSacC,Media,Affected individuals,Related and informative,rt time photos floods manila displacing tens thousands people http co 3qlbsacc,0,0
232813467046912000,@SherilynNgo Lagay niyo address tapos hashtag sa #RescuePH :( waa!!! Baka may maka help!!,Not applicable,Caution and advice,Related and informative,sherilynngo lagay niyo address tapos hashtag sa rescueph waa baka may maka help,0,2
232813618004123648,RT @MgaKasabihan: #FLOODSph Fact: 90% of Metro Manila are flooded.,Outsiders,Caution and advice,Related and informative,rt mgakasabihan floodsph fact 90 metro manila flooded,0,2
232813634802315264,CERVINI WILL BE OPEN 24/7 TO ACCEPT YOUR DONATIONS. :) #RELIEFPH,NGOs,Donations and volunteering,Related and informative,cervini open 24 7 accept donations reliefph,0,3
232813907423670272,#rescueph The easiest way to get tv on your phone? http://t.co/sEUVUGJU http://t.co/Bn1UKinn fufu,Not labeled,Not labeled,Not related,rescueph easiest way get tv phone http co seuvugju http co bn1ukinn fufu,3,6
232814108741865472,"RT @ricagz: RT @giasison: Boss SOS generators abt to die UST Hospital still no help.UERM,PGH too.Pls RT thanks as always! #rescuePH @UST ...",Eyewitness,Infrastructure and utilities,Related and informative,rt ricagz rt giasison boss sos generators abt die ust hospital still help uerm pgh pls rt thanks always rescueph ust,0,7
232814612079321088,RT @RescuePH: RT @HeyItsMeChris48: UST Hospital is running out of food. They need help. @MMDA @gmanews @RescuePH #RescuePH,Eyewitness,Infrastructure and utilities,Related and informative,rt rescueph rt heyitsmechris48 ust hospital running food need help mmda gmanews rescueph rescueph,0,7
232814800810426368,RT @heyitsmekath_: @_slickrick @gracelee899 @DivinemLee #ReliefPH RT @neillecuevas: 2yo toddler stuck w/ 91 y.o.lola @ 2nd flr of hse. . ...,Eyewitness,Affected individuals,Related and informative,rt heyitsmekath_ _slickrick gracelee899 divinemlee reliefph rt neillecuevas 2yo toddler stuck w 91 lola 2nd flr hse,0,0
232814964375683073,"RT @callmeharryyy: @TomDaley1994 #rescuePH rescue me, i'm drowning with all these daley feels",Eyewitness,Donations and volunteering,Related - but not informative,rt callmeharryyy tomdaley1994 rescueph rescue drowning daley feels,1,3
232815073452773376,RT @previewmag: Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co ...,Media,Caution and advice,Related and informative,rt previewmag two important hash tags take note rescueph reliefph please make sure use correct one rt http co,0,2
232815148958617602,74 yrs old lady trapped at 17 kapiligan st araneta subd qc. All grilled windows locked water already at 2nd floor. #rescuePH help! RT,Eyewitness,Affected individuals,Related and informative,74 yrs old lady trapped 17 kapiligan st araneta subd qc grilled windows locked water already 2nd floor rescueph help rt,0,0
232815253786869760,"RT @vm_alto: RT @SuperCakeFyu: #RescuePH roldan family,gen segundo st. Heroes hills. The mother has cancer. Theyre trapped on their roof ...",Eyewitness,Affected individuals,Related and informative,rt vm_alto rt supercakefyu rescueph roldan family gen segundo st heroes hills mother cancer theyre trapped roof,0,0
232815400616857601,#RescuePH #FloodsPH Keep safe Filipinos. And trust God. ♥,Outsiders,Sympathy and support,Related - but not informative,rescueph floodsph keep safe filipinos trust god,1,4
232815417360539648,#rescueph Really?! Wow. Really?! I can not believe this! http://t.co/UjZ8fAwY,Not labeled,Not labeled,Not related,rescueph really wow really believe http co ujz8fawy,3,6
232815505474469888,"RT @jassabrina: UST, UERM, PGH and DELOS SANTOS hospital needs #RescuePH @ancalerts @143redangel @philyhusband @philredcross",Eyewitness,Infrastructure and utilities,Related and informative,rt jassabrina ust uerm pgh delos santos hospital needs rescueph ancalerts 143redangel philyhusband philredcross,0,7
232815522251698176,"RT @radikalchick: UERM needs help! Flood almost at the 3rd floor. Generators about to die, patients in critical condition. #rescuePH",Eyewitness,Donations and volunteering,Related and informative,rt radikalchick uerm needs help flood almost 3rd floor generators die patients critical condition rescueph,0,3
232815903933358080,RT @govph: govph is using #PHalerts for government advisories and #rescuePH for rescue operations.,Government,Caution and advice,Related and informative,rt govph govph using phalerts government advisories rescueph rescue operations,0,2
232815958446714880,"RT @oohlalaaraaa: WE NEED HELP!!! 6 PEOPLE INSIDE HOUSE, ALONG BANAWE COR MACOPA STA. MESA HEIGHTS. PLEASE SPREAD!!! #RescuePH @bayanmo  ...",Eyewitness,Affected individuals,Related and informative,rt oohlalaaraaa need help 6 people inside house along banawe cor macopa sta mesa heights please spread rescueph bayanmo,0,0
232816298193731584,"RT @PepiSison: Concepcion Integrated School (Marikina) has 582 families, no food yet the whole day. Please RT #rescuePH",Eyewitness,Affected individuals,Related and informative,rt pepisison concepcion integrated school marikina 582 families food yet whole day please rt rescueph,0,0
232816340119998464,"HELP UERM HOSPITAL! Brownout &amp; ICU Patients on generator, generators about to die. Flood almost at 3rd flr where the nursery is. #RescuePH",Eyewitness,Affected individuals,Related and informative,help uerm hospital brownout amp icu patients generator generators die flood almost 3rd flr nursery rescueph,0,0
232816356884611073,"RT @FreelanceWJ: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Outsiders,Donations and volunteering,Related and informative,rt freelancewj hi twitter every tweet hashtag rescueph 1 donation philippines victims pls retweet unt,0,3
232816419811774464,"RT @ImJessified: @jericteng16 paRT Rescuers! Please GO TO UST HOSPITAL, mamatay na daw ang generator nila!!!! #rescuePH",Outsiders,Donations and volunteering,Related and informative,rt imjessified jericteng16 part rescuers please go ust hospital mamatay na daw ang generator nila rescueph,0,3
232816667284078592,"Still verifying reports that there is a flood casualty in Calamba City, Laguna #FloodsPH",Eyewitness,Caution and advice,Related and informative,still verifying reports flood casualty calamba city laguna floodsph,0,2
232816675685294080,"RT @oohlalaaraaa: WE NEED HELP!!! 6 PEOPLE INSIDE HOUSE, ALONG BANAWE COR MACOPA STA. MESA HEIGHTS. PLEASE SPREAD!!! #RescuePH @bayanmo  ...",Eyewitness,Donations and volunteering,Related and informative,rt oohlalaaraaa need help 6 people inside house along banawe cor macopa sta mesa heights please spread rescueph bayanmo,0,3
232816705020256256,#reliefph I cannot believe this is exactly actually taking place.. Los Angeles in some weeks! :) roadtrip http://t.co/jvrQ96a9,Outsiders,Not applicable,Related and informative,reliefph believe exactly actually taking place los angeles weeks roadtrip http co jvrq96a9,0,5
232816742768992256,RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Eyewitness,Infrastructure and utilities,Related and informative,rt saabmagalona rt flood uerm hospital almost 3rd floor nursery rescuers whole day rescueph,0,7
232816755360296962,RT @pepotguarin: RT @RoxanneFrances: @Karen_DaviLa @MMDA #rescuePH decastro brgy sta lucia metropolis 1 vill near court pasig city. Abou ...,Eyewitness,Affected individuals,Related and informative,rt pepotguarin rt roxannefrances karen_davila mmda rescueph decastro brgy sta lucia metropolis 1 vill near court pasig city abou,0,0
232816759562989568,"RT @TrulyMadlyMigDC: RT The following are in need of HELP and RESCUE: PGH, UERM, UST Hospital. They need FOOD. #rescuePH",Eyewitness,Donations and volunteering,Related and informative,rt trulymadlymigdc rt following need help rescue pgh uerm ust hospital need food rescueph,0,3
232817053176827905,"RT @johnebora: PGH, UERM, and UST Hospital are flooded. Supplies are running low. Patients and staff need food and water. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative,rt johnebora pgh uerm ust hospital flooded supplies running low patients staff need food water rescueph,0,7
232817128653332480,"RT @iamagy: UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH SOMEONE HELP THEM PLS",Eyewitness,Donations and volunteering,Related and informative,rt iamagy uerm hospital brownout icu patients generator generators die rescueph someone help pls,0,3
232817443230330882,RT @jdlumali: UST HOSPITAL IS RUNNING OUT OF FOOD AND THE GENERATORS ARE ABOUT TO DIE @RescuePH #RescuePH #ReliefPH,Eyewitness,Infrastructure and utilities,Related and informative,rt jdlumali ust hospital running food generators die rescueph rescueph reliefph,0,7
232817493570363393,RT @gmanews: GMA Kapuso Foundation #OperationBayanihan Relief Ops Hotline: (02) 981-1950 #reliefPH #24Oras,Media,Donations and volunteering,Related and informative,rt gmanews gma kapuso foundation operationbayanihan relief ops hotline 02 981 1950 reliefph 24oras,0,3
232817623602167809,RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Eyewitness,Donations and volunteering,Related and informative,rt tagafeukakung uerm really needs help flood almost 3rd floor nursery rescuers whole day rescueph,0,3
232817770377658368,RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Eyewitness,Infrastructure and utilities,Related and informative,rt saabmagalona rt flood uerm hospital almost 3rd floor nursery rescuers whole day rescueph,0,7
232818214986461185,"RT @iamagy: UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH SOMEONE HELP THEM PLS",Eyewitness,Donations and volunteering,Related and informative,rt iamagy uerm hospital brownout icu patients generator generators die rescueph someone help pls,0,3
232818315632984064,"RT@xtianvincent: @chicogarcia Christianne Mapue 63 Caridad St,Don PedroVil,ValzuelaCity.09175562046.Stranded in neck-deepflood. #rescuePH",Eyewitness,Affected individuals,Related and informative,rt xtianvincent chicogarcia christianne mapue 63 caridad st pedrovil valzuelacity 09175562046 stranded neck deepflood rescueph,0,0
232818370171518976,RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM,Eyewitness,Donations and volunteering,Related and informative,rt jdlumali ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim,0,3
232818407903465472,"RT @mikkochondrion: Generators and gas are needed at the PGH, UERM and UST. PLEASE SEND HELP. RT!!! #ReliefPH #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative,rt mikkochondrion generators gas needed pgh uerm ust please send help rt reliefph rescueph,0,7
232818466648895488,RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Eyewitness,Infrastructure and utilities,Related and informative,rt tagafeukakung uerm really needs help flood almost 3rd floor nursery rescuers whole day rescueph,0,7
232818504393437185,"RT @loyoung: Please send over food, water and blankets to Trinity University of Asia High School along E. Rodriguez! Thank you! #RescuePH",Eyewitness,Donations and volunteering,Related and informative,rt loyoung please send food water blankets trinity university asia high school along e rodriguez thank rescueph,0,3
232818609259433986,"RT PGH hospital staff, residents, nurses, patients need food and water. PGH is isolated by flood. Pls help if you can. #rescuePH",Eyewitness,Donations and volunteering,Related and informative,rt pgh hospital staff residents nurses patients need food water pgh isolated flood pls help rescueph,0,3
232818626024075265,"RT @esashamartinez: @saabmagalona Napadala na raw Red Cross sa UERM, as tweeted by @doblezeta of @MMDA. Babies'll be safe. #yay #RescuePH",NGOs,Affected individuals,Related and informative,rt esashamartinez saabmagalona napadala na raw red cross sa uerm tweeted doblezeta mmda babies safe yay rescueph,0,0
232818701504749568,RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH,Eyewitness,Affected individuals,Related and informative,rt tagafeukakung uerm really needs help flood almost 3rd floor nursery rescuers whole day rescueph,0,0
232818718298738689,"Melyn Pabustan with 3 kids Purok 3, Malanday, Marikina; their house is near the national high school RT please #rescuePH",Eyewitness,Affected individuals,Related and informative,melyn pabustan 3 kids purok 3 malanday marikina house near national high school rt please rescueph,0,0
232818957365682176,RT @pacoevangelista: #rescuePH RT @kimx_lacbabes NASA BUBONG WITH 1 Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA C ...,Eyewitness,Affected individuals,Related and informative,rt pacoevangelista rescueph rt kimx_lacbabes nasa bubong 1 baby charmaine dequit 64 langka st bulelak malanday marikina c,0,0
232818969969569792,RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM,Eyewitness,Donations and volunteering,Related and informative,rt jdlumali ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim,0,3
232818982556667904,RT @SirAgacer: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...,Eyewitness,Infrastructure and utilities,Related and informative,rt siragacer ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim tv5manila,0,7
232819250992128001,"#RescuePH Wilma Ubando Payod w/ 3 kids Purok 3, Malanday, Marikina; their house is near the national high school. @gmanews",Eyewitness,Affected individuals,Related and informative,rescueph wilma ubando payod w 3 kids purok 3 malanday marikina house near national high school gmanews,0,0
232819271938498560,#rescuePH God Bless the Philippines!,Outsiders,Sympathy and support,Related - but not informative,rescueph god bless philippines,1,4
232819271963643904,"RT @MATheussaff: CLARETIANS DO HAVE A HEART RT @gelorawr: https://t.co/IwN4VZDx #ReliefPH CLARETIANS, UNITE!",Not labeled,Not labeled,Not related,rt matheussaff claretians heart rt gelorawr https co iwn4vzdx reliefph claretians unite,3,6
232819427123544064,RT @PioHerras: URGENT  - HELP IS NEEDED IN UST HOSPITAL. Flood has reached the building's 2nd level.  #rescuePH http://t.co/Fjr1KqgD,Eyewitness,Donations and volunteering,Related and informative,rt pioherras urgent help needed ust hospital flood reached building 2nd level rescueph http co fjr1kqgd,0,3
232819674583269376,@JltBoa: THE GENERATOR OF THE HOSPITAL JUST DIED PLS RESCUE THE PEOPLE @ UST UERM &amp; PGH HOSPITAL @MMDA #RESCUEPH RT &amp; SPREAD! HELP PLEASE,Eyewitness,Infrastructure and utilities,Related and informative,jltboa generator hospital died pls rescue people ust uerm amp pgh hospital mmda rescueph rt amp spread help please,0,7
232819775280123904,RT @NiallsQueeeen: BAHA KA LANG! PILIPINO AKO! #rescuePH #PrayForPhilippines   :')) xx,Outsiders,Sympathy and support,Related - but not informative,rt niallsqueeeen baha ka lang pilipino ako rescueph prayforphilippines xx,1,4
232819825603387393,"RT @TheMayorLIM: RT @noynoyaquino PLEASE HELP THE UST, UERM, and, PGH HOSPITALS. THEY NEED IT. @TheMayorLIM @gmanews @ANCALERTS #RescuePH”",Government,Sympathy and support,Related and informative,rt themayorlim rt noynoyaquino please help ust uerm pgh hospitals need themayorlim gmanews ancalerts rescueph,0,4
232819863356321792,RT @ilovejannav: PLEASE RT! UST HOSPITAL'S GENERATOR ALREADY DIED. PLEASE SEND SOME RESCUERS #rescuePH,Eyewitness,Infrastructure and utilities,Related and informative,rt ilovejannav please rt ust hospital generator already died please send rescuers rescueph,0,7
232819951403155456,"@HappykevinR RT Please! Help po sa Blk 2 Lot 15 Don Fernando Homes Niugan, Malabon City. #FoodPLEASE &amp; EVERYONE in Niugan #rescuePH",Eyewitness,Affected individuals,Related and informative,happykevinr rt please help po sa blk 2 lot 15 fernando homes niugan malabon city foodplease amp everyone niugan rescueph,0,0
232819968197144576,"#rescueph Omg, like I cannot believe this person http://t.co/RYaDdnSa",Not labeled,Not labeled,Not related,rescueph omg like believe person http co ryaddnsa,3,6
232820085637656577,HAHA #prayforPH #rescuePH #reliefPH http://t.co/GgpV8v8A,Not labeled,Not labeled,Not related,haha prayforph rescueph reliefph http co ggpv8v8a,3,6
232820098220576768,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Media,Sympathy and support,Related - but not informative,rt solid_abscbn panic genesis 8 7 12 god promised never think positive positive pinoys rescueph,1,4
232820148569001984,"RT @ei_eL_19RN: @lou_delosreyes UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH PLEASE RT",Eyewitness,Donations and volunteering,Related and informative,rt ei_el_19rn lou_delosreyes uerm hospital brownout icu patients generator generators die rescueph please rt,0,3
232820186296766464,!!!!! RT @jericteng16 PLEASE RT!! UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH,Eyewitness,Infrastructure and utilities,Related and informative,rt jericteng16 please rt ust hospital generator already died please send rescuers rescueph rescueph reliefph,0,7
232820219846995969,RT @SirAgacer: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...,Eyewitness,Infrastructure and utilities,Related and informative,rt siragacer ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim tv5manila,0,7
232820240847863808,"RT @riceflower: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Eyewitness,Affected individuals,Related and informative,rt riceflower family needs rescuing address 55 guirayan st brgy dona imelda araneta ave qc rescueph pls rt,0,0
232820291179515904,RT @no13atchnameyet: Please retweet RT @jdlumali UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH ...,Eyewitness,Infrastructure and utilities,Related and informative,rt no13atchnameyet please retweet rt jdlumali ust hospital generator already died please send rescuers rescueph rescueph,0,7
232820446356193282,RT: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! #RescuePH Pls RT,Eyewitness,Donations and volunteering,Related and informative,rt ust hospital generator already died please send rescuers rescueph pls rt,0,3
232820475691147265,RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM,Eyewitness,Donations and volunteering,Related and informative,rt jdlumali ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim,0,3
232820542812598274,"RT @ReinPunla: #RescuePH Melyn Pabustan w/ 3 kids 09175119505 Purok 3, Malanday, Marikina; their house is near the national high school. ...",Eyewitness,Donations and volunteering,Related and informative,rt reinpunla rescueph melyn pabustan w 3 kids 09175119505 purok 3 malanday marikina house near national high school,0,3
232820832215392256,RT @CESC_1213: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...,Eyewitness,Infrastructure and utilities,Related and informative,rt cesc_1213 ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim tv5manila,0,7
232820836418076672,"RT @ei_eL_19RN: @lou_delosreyes UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH PLEASE RT",Eyewitness,Infrastructure and utilities,Related and informative,rt ei_el_19rn lou_delosreyes uerm hospital brownout icu patients generator generators die rescueph please rt,0,7
232820849009364993,RT @AKLASTomasino: RT: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @ ...,Eyewitness,Donations and volunteering,Related and informative,rt aklastomasino rt ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim,0,3
232820886770679808,RT @jusefcielo: @krisaQUInoSTD @ABSCBNNews UST Hospital's generators already died. Please send help. #rescuePH #TulongTayoTomasino #Pray ...,Eyewitness,Infrastructure and utilities,Related and informative,rt jusefcielo krisaquinostd abscbnnews ust hospital generators already died please send help rescueph tulongtayotomasino pray,0,7
232820903526952961,RT @cyruSy42: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...,Eyewitness,Infrastructure and utilities,Related and informative,rt cyrusy42 ust hospital generator already died please send rescuers rescueph rescueph reliefph themayorlim tv5manila,0,7
232820958061277185,RT @jusefcielo: @krisaQUInoSTD @ABSCBNNews UST Hospital's generators already died. Please send help. #rescuePH #TulongTayoTomasino #Pray ...,NGOs,Infrastructure and utilities,Related and informative,rt jusefcielo krisaquinostd abscbnnews ust hospital generators already died please send help rescueph tulongtayotomasino pray,0,7
232820962238816257,#reliefph At which we love God for no reason do Him a favor you do our selves an ideal favor:) http://t.co/p73fylOy,Outsiders,Sympathy and support,Related - but not informative,reliefph love god reason favor selves ideal favor http co p73fyloy,1,4
232821037761437697,"RT @McDo_ph: McDonald's stores open in Metro Manila are now accepting donations in kind (rice, noodles, canned goods, etc.) for flood vi ...",Business,Donations and volunteering,Related and informative,rt mcdo_ph mcdonald stores open metro manila accepting donations kind rice noodles canned goods etc flood vi,0,3
232821041943154688,RT @JltBoa: THE GENERATOR OF THE HOSPITAL JUST DIED PLS RESCUE THE PEOPLE @ UST UERM &amp; PGH HOSPITAL @MMDA #RESCUEPH RT &amp; SPREAD!,Eyewitness,Donations and volunteering,Related and informative,rt jltboa generator hospital died pls rescue people ust uerm amp pgh hospital mmda rescueph rt amp spread,0,3
232821104853532672,RT @DaveyPerry: Genesis 8:7-12. Today happens to be 8-7-12.  Let's just stay positive and continue praying for everyone's safety. #rescuePH,Outsiders,Sympathy and support,Related and informative,rt daveyperry genesis 8 7 12 today happens 8 7 12 let stay positive continue praying everyone safety rescueph,0,4
